SIC UK,3663,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,366 COMMUNICATIONS EQUIPMENT,RADIOAND TELEVISION BROADCASTINGAND COMMUNICATIONS EQUIPMENT,,
SIC UK,3669,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,366 COMMUNICATIONS EQUIPMENT,COMMUNICATIONS EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3671,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRON TUBES,,
SIC UK,3672,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,PRINTED CIRCUIT BOARDS,,
SIC UK,3674,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,SEMICONDUCTORSAND RELATED DEVICES,,
SIC UK,3675,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRONIC CAPACITORS,,
SIC UK,3676,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRONIC RESISTORS,,
SIC UK,3677,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRONIC COILS TRANSFORMERSAND OTHER INDUCTORS,,
SIC UK,3678,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRONIC CONNECTORS,,
SIC UK,3679,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,367 ELECTRONIC COMPONENTS AND ACCESSORIES,ELECTRONIC COMPONENTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3691,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,369 MISCELLANEOUS ELECTRICAL MACHINERY EQUIPMENT AND SUPPLIES,STORAGE BATTERIES,,
SIC UK,3692,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,369 MISCELLANEOUS ELECTRICAL MACHINERY EQUIPMENT AND SUPPLIES,PRIMARY BATTERIES DRYAND WET,,
SIC UK,3694,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,369 MISCELLANEOUS ELECTRICAL MACHINERY EQUIPMENT AND SUPPLIES,ELECTRICAL EQUIPMENT FOR INTERNAL COMBUSTION ENGINES,,
SIC UK,3695,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,369 MISCELLANEOUS ELECTRICAL MACHINERY EQUIPMENT AND SUPPLIES,MAGNETICAND OPTICAL RECORDING MEDIA,,
SIC UK,3699,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,369 MISCELLANEOUS ELECTRICAL MACHINERY EQUIPMENT AND SUPPLIES,ELECTRICAL MACHINERY EQUIPMENTAND SUPPLIES NOT ELSEWHERE CLAS,,
SIC UK,3711,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,371 MOTOR VEHICLES AND MOTOR VEHICLE EQUIPMENT,MOTOR VEHICLESAND PASSENGER CAR BODIES,,
SIC UK,3713,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,371 MOTOR VEHICLES AND MOTOR VEHICLE EQUIPMENT,TRUCKAND BUS BODIES,,
SIC UK,3714,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,371 MOTOR VEHICLES AND MOTOR VEHICLE EQUIPMENT,MOTOR VEHICLE PARTSANDACCESSORIES,,
SIC UK,3715,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,371 MOTOR VEHICLES AND MOTOR VEHICLE EQUIPMENT,TRUCK TRAILERS,,
SIC UK,3716,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,371 MOTOR VEHICLES AND MOTOR VEHICLE EQUIPMENT,MOTOR HOMES,,
SIC UK,3721,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,372 AIRCRAFT AND PARTS,AIRCRAFT,,
SIC UK,3724,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,372 AIRCRAFT AND PARTS,AIRCRAFT ENGINESAND ENGINE PARTS,,
SIC UK,3728,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,372 AIRCRAFT AND PARTS,AIRCRAFT PARTSANDAUXILIARY EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3731,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,373 SHIP AND BOAT BUILDING AND REPAIRING,SHIP BUILDINGAND REPAIRING,,
SIC UK,3732,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,373 SHIP AND BOAT BUILDING AND REPAIRING,BOAT BUILDINGAND REPAIRING,,
SIC UK,3743,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,374 RAILROAD EQUIPMENT,RAILROAD EQUIPMENT,,
SIC UK,3751,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,375 MOTORCYCLES BICYCLES AND PARTS,MOTORCYCLES BICYCLESAND PARTS,,
SIC UK,3761,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,376 GUIDED MISSILES AND SPACE VEHICLES AND PARTS,GUIDED MISSILESAND SPACE VEHICLES,,
SIC UK,3764,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,376 GUIDED MISSILES AND SPACE VEHICLES AND PARTS,GUIDED MISSILEAND SPACE VEHICLE PROPULSION UNITSAND PROPULSION,,
SIC UK,3769,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,376 GUIDED MISSILES AND SPACE VEHICLES AND PARTS,GUIDED MISSILEAND SPACE VEHICLE PARTSANDAUXILIARY EQUIPMENT N,,
SIC UK,3792,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,379 MISCELLANEOUS TRANSPORTATION EQUIPMENT,TRAVEL TRAILERSAND CAMPERS,,
SIC UK,3795,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,379 MISCELLANEOUS TRANSPORTATION EQUIPMENT,TANKSAND TANK COMPONENTS,,
SIC UK,3799,DIVISION D. MANUFACTURING,37 TRANSPORTATION EQUIPMENT,379 MISCELLANEOUS TRANSPORTATION EQUIPMENT,TRANSPORTATION EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3812,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,381 SEARCH DETECTION NAVIGATION GUIDANCE AERONAUTICAL AND NAUTICAL SYSTEMS INSTRUMENTS AND EQUIPMENT,SEARCH DETECTION NAVIGATION GUIDANCE AERONAUTICAL AND NAUTICAL SYSTEMS AND INSTRUMENTS,,
SIC UK,3821,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,LABORATORY APPARATUS AND FURNITURE,,
SIC UK,3822,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,AUTOMATIC CONTROLS FOR REGULATING RESIDENTIAL AND COMMERCIAL ENVIRONMENTS AND APPLIANCES,,
SIC UK,3823,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,INDUSTRIAL INSTRUMENTS FOR MEASUREMENT DISPLAY AND CONTROL OF PROCESS VARIABLES AND RELATED PRODUCTS,,
SIC UK,3824,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,TOTALIZING FLUID METERS AND COUNTING DEVICES,,
SIC UK,3825,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,INSTRUMENTS FOR MEASURING AND TESTING OF ELECTRICITY AND ELECTRICAL SIGNALS,,
SIC UK,3826,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,LABORATORY ANALYTICAL INSTRUMENTS,,
SIC UK,3827,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,OPTICAL INSTRUMENTS AND LENSES,,
SIC UK,3829,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,382 LABORATORY APPARATUS AND ANALYTICAL OPTICAL MEASURING AND CONTROLLING INSTRUMENTS,MEASURING AND CONTROLLING DEVICES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3841,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,384 SURGICAL MEDICAL AND DENTAL INSTRUMENTS AND SUPPLIES,SURGICAL AND MEDICAL INSTRUMENTS AND APPARATUS,,
SIC UK,3842,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,384 SURGICAL MEDICAL AND DENTAL INSTRUMENTS AND SUPPLIES,ORTHOPEDIC PROSTHETIC AND SURGICAL APPLIANCES AND SUPPLIES,,
SIC UK,3843,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,384 SURGICAL MEDICAL AND DENTAL INSTRUMENTS AND SUPPLIES,DENTAL EQUIPMENT AND SUPPLIES,,
SIC UK,3844,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,384 SURGICAL MEDICAL AND DENTAL INSTRUMENTS AND SUPPLIES,X-RAY APPARATUS AND TUBES AND RELATED IRRADIATION APPARATUS,,
SIC UK,3845,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,384 SURGICAL MEDICAL AND DENTAL INSTRUMENTS AND SUPPLIES,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS,,
SIC UK,3851,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,385 OPHTHALMIC GOODS,OPHTHALMIC GOODS,,
SIC UK,3861,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,386 PHOTOGRAPHIC EQUIPMENT AND SUPPLIES,PHOTOGRAPHIC EQUIPMENT AND SUPPLIES,,
SIC UK,3873,DIVISION D. MANUFACTURING,38 MEASURING ANALYZING AND CONTROLLING INSTRUMENTS-PHOTOGRAPHIC MEDICAL AND OPTICAL GOODS-WATCHES AND CLOCKS,387 WATCHES CLOCKS CLOCKWORK OPERATED DEVICES AND PARTS,WATCHES CLOCKS CLOCKWORK OPERATED DEVICES AND PARTS,,
SIC UK,3911,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,391 JEWELRY SILVERWARE AND PLATED WARE,JEWELRY PRECIOUS METAL,,
SIC UK,3914,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,391 JEWELRY SILVERWARE AND PLATED WARE,SILVERWARE PLATED WAREAND STAINLESS STEEL WARE,,
SIC UK,3915,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,391 JEWELRY SILVERWARE AND PLATED WARE,JEWELERS' FINDINGSAND MATERIALSAND LAPIDARY WORK,,
SIC UK,3931,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,393 MUSICAL INSTRUMENTS,MUSICAL INSTRUMENTS,,
SIC UK,3942,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,394 DOLLS TOYS GAMES AND SPORTING AND ATHLETIC,DOLLSAND STUFFED TOYS,,
SIC UK,3944,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,394 DOLLS TOYS GAMES AND SPORTING AND ATHLETIC,GAMES TOYSAND CHILDREN'S VEHICLES EXCEPT DOLLSAND BICYCLES,,
SIC UK,3949,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,394 DOLLS TOYS GAMES AND SPORTING AND ATHLETIC,SPORTINGANDATHLETIC GOODS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3951,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,395 PENS PENCILS AND OTHER ARTISTS MATERIALS,PENS MECHANICAL PENCILSAND PARTS,,
SIC UK,3952,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,395 PENS PENCILS AND OTHER ARTISTS MATERIALS,LEAD PENCILS CRAYONSANDARTISTS' MATERIALS,,
SIC UK,3953,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,395 PENS PENCILS AND OTHER ARTISTS MATERIALS,MARKING DEVICES,,
SIC UK,3955,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,395 PENS PENCILS AND OTHER ARTISTS MATERIALS,CARBON PAPERAND INKED RIBBONS,,
SIC UK,3961,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,396 COSTUME JEWELRY COSTUME NOVELTIES BUTTONS AND MISCELLANEOUS NOTIONS ECEPT PRECIOUS METAL,COSTUME JEWELRYAND COSTUME NOVELTIES EXCEPT PRECIOUS METAL,,
SIC UK,3965,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,396 COSTUME JEWELRY COSTUME NOVELTIES BUTTONS AND MISCELLANEOUS NOTIONS ECEPT PRECIOUS METAL,FASTENERS BUTTONS NEEDLESAND PINS,,
SIC UK,3991,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,399 MISCELLANEOUS MANUFACTURING INDUSTRIES,BROOMSAND BRUSHES,,
SIC UK,3993,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,399 MISCELLANEOUS MANUFACTURING INDUSTRIES,SIGNSANDADVERTISING SPECIALTIES,,
SIC UK,3995,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,399 MISCELLANEOUS MANUFACTURING INDUSTRIES,BURIAL CASKETS,,
SIC UK,3996,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,399 MISCELLANEOUS MANUFACTURING INDUSTRIES,LINOLEUMASPHALTED-FELT-BASEAND OTHER HARD SURFACE FLOOR COVER,,
SIC UK,3999,DIVISION D. MANUFACTURING,39 MISCELLANEOUS MANUFACTURING INDUSTRIES,399 MISCELLANEOUS MANUFACTURING INDUSTRIES,MANUFACTURING INDUSTRIES NOT ELSEWHERE CLASSIFIED,,
SIC UK,4011,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,40 RAILROAD TRANSPORTATION,401 RAILROADS,RAILROADS LINE-HAUL OPERATING,,
SIC UK,4013,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,40 RAILROAD TRANSPORTATION,401 RAILROADS,RAILROAD SWITCHINGAND TERMINAL ESTABLISHMENTS,,
SIC UK,4111,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,411 LOCAL AND SUBURBAN PASSENGER TRANSPORTATION,LOCALAND SUBURBAN TRANSIT,,
SIC UK,4119,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,411 LOCAL AND SUBURBAN PASSENGER TRANSPORTATION,LOCAL PASSENGER TRANSPORTATION NOT ELSEWHERE CLASSIFIED,,
SIC UK,4121,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,412 TAXICABS,TAXICABS,,
SIC UK,4131,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,413 INTERCITY AND RURAL BUS TRANSPORTATION,INTERCITYAND RURAL BUS TRANSPORTATION,,
SIC UK,4141,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,414 BUS CHARTER SERVICE,LOCAL BUS CHARTER SERVICE,,
SIC UK,4142,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,414 BUS CHARTER SERVICE,BUS CHARTER SERVICE EXCEPT LOCAL,,
SIC UK,4151,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,415 SCHOOL BUSES,SCHOOL BUSES,,
SIC UK,4173,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,41 LOCAL AND SUBURBAN TRANSIT AND INTERURBAN HIGHWAY PASSENGER TRANSPORTATION,417 TERMINAL AND SERVICE FACILITIES FOR MOTOR VEHICLE,TERMINALAND SERVICE FACILITIES FOR MOTOR VEHICLE PASSENGER TRANS,,
SIC UK,4212,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,421 TRUCKING AND COURIER SERVICES EXCEPT AIR,LOCAL TRUCKING WITHOUT STORAGE,,
SIC UK,4213,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,421 TRUCKING AND COURIER SERVICES EXCEPT AIR,TRUCKING EXCEPT LOCAL,,
SIC UK,4214,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,421 TRUCKING AND COURIER SERVICES EXCEPT AIR,LOCAL TRUCKING WITH STORAGE,,
SIC UK,4215,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,421 TRUCKING AND COURIER SERVICES EXCEPT AIR,COURIER SERVICES EXCEPT BYAIR,,
SIC UK,4221,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,422 PUBLIC WAREHOUSING AND STORAGE,FARM PRODUCT WAREHOUSINGAND STORAGE,,
SIC UK,4222,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,422 PUBLIC WAREHOUSING AND STORAGE,REFRIGERATED WAREHOUSINGAND STORAGE,,
SIC UK,4225,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,422 PUBLIC WAREHOUSING AND STORAGE,GENERAL WAREHOUSINGAND STORAGE,,
SIC UK,4226,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,422 PUBLIC WAREHOUSING AND STORAGE,SPECIAL WAREHOUSINGAND STORAGE NOT ELSEWHERE CLASSIFIED,,
SIC UK,4231,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,42 MOTOR FREIGHT TRANSPORTATION AND WAREHOUSING,423 TERMINAL AND JOINT TERMINAL MAINTENANCE,TERMINALAND JOINT TERMINAL MAINTENANCE FACILITIES FOR MOTOR FREI,,
SIC UK,4311,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,43 UNITED STATES POSTAL SERVICE,431 UNITED STATES POSTAL SERVICE,UNITED STATES POSTAL SERVICE,,
SIC UK,4412,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,441 DEEP SEA FOREIGN TRANSPORTATION OF FREIGHT,DEEP SEA FOREIGN TRANSPORTATION OF FREIGHT,,
SIC UK,4424,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,442 DEEP SEA DOMESTIC TRANSPORTATION OF FREIGHT,DEEP SEA DOMESTIC TRANSPORTATION OF FREIGHT,,
SIC UK,4432,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,443 FREIGHT TRANSPORTATION ON THE GREAT LAKES-ST. LAWRENCE SEAWAY,FREIGHT TRANSPORTATION ON THE GREAT LAKES-ST. LAWRENCE SEAWAY,,
SIC UK,4449,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,444 WATER TRANSPORTATION OF FREIGHT NOT ELSEWHERE,WATER TRANSPORTATION OF FREIGHT NOT ELSEWHERE CLASSIFIED,,
SIC UK,4481,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,448 WATER TRANSPORTATION OF PASSENGERS,DEEP SEA TRANSPORTATION OF PASSENGERS EXCEPT BY FERRY,,
SIC UK,4482,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,448 WATER TRANSPORTATION OF PASSENGERS,FERRIES,,
SIC UK,4489,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,448 WATER TRANSPORTATION OF PASSENGERS,WATER TRANSPORTATION OF PASSENGERS NOT ELSEWHERE CLASSIFIED,,
SIC UK,4491,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,449 SERVICES INCIDENTAL TO WATER TRANSPORTATION,MARINE CARGO HANDLING,,
SIC UK,4492,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,449 SERVICES INCIDENTAL TO WATER TRANSPORTATION,TOWINGAND TUGBOAT SERVICES,,
SIC UK,4493,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,449 SERVICES INCIDENTAL TO WATER TRANSPORTATION,MARINAS,,
SIC UK,4499,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,44 WATER TRANSPORTATION,449 SERVICES INCIDENTAL TO WATER TRANSPORTATION,WATER TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,,
SIC UK,4512,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,45 TRANSPORTATION BY AIR,451 AIR TRANSPORTATION SCHEDULED AND AIR COURIER,AIR TRANSPORTATION SCHEDULED,,
SIC UK,4513,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,45 TRANSPORTATION BY AIR,451 AIR TRANSPORTATION SCHEDULED AND AIR COURIER,AIR COURIER SERVICES,,
SIC UK,4522,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,45 TRANSPORTATION BY AIR,452 AIR TRANSPORTATION NONSCHEDULED,AIR TRANSPORTATION NONSCHEDULED,,
